6093,3,0027990077,0x734F06
6054,4,9900882345,0x899A09
6089,1,0134679876,0x839008
6027,4,9884554321,0x829554
6068,3,5577993322,0x839008
6086,4,8877123432,0x734F06
6061,5,229804352,0x734F06
6030,3,9678005533,0x841A14
6083,5,4455123897,0x869B11
6054,2,0066832145,0x756511
6028,5,1190843212,0x869C08
6038,4,0075566321,0x829F08
6082,5,880983451,0x830F09
6052,3,9900882345,0x830F09
6082,4,8877123432,0x869B11
6071,2,9900882345,0x829554
6046,5,8877123432,0x839008
6031,4,880983451,0x869C08
6061,4,9900882345,0x789F17
6076,2,7755321546,0x839008
6041,4,1190843212,0x899A09
6038,5,6600443311,0x869C08
6046,5,9900882345,0x756511
6022,2,8879036752,0x829F08
6038,2,8879036752,0x839008
6087,3,6600443311,0x833B08
6068,5,880983451,0x869C08
6095,1,1234567890,0x734F06
6038,4,8877123432,0x889F04
6085,4,1190843212,0x829F44
6026,1,8877123432,0x829F08
6071,2,6600443311,0x756511
6072,2,0027990077,0x833B08
6073,4,0027990077,0x734F06
6061,5,229804352,0x841A14
6070,2,1234567890,0x869C08
6048,5,1190843212,0x869B11
6031,2,1190843212,0x899A09
6048,3,0134679876,0x869B11
6047,2,5577993322,0x829F44
6061,5,8879036752,0x829F44
6077,4,1190843212,0x869C08
6035,2,8879036752,0x869B11
6037,1,0134679876,0x829F08
6038,3,0066832145,0x829F08
6026,3,0075566321,0x899A09
6046,1,0027990077,0x830F09
6076,1,8877123432,0x830F09
6046,1,8879036752,0x869C08
6072,1,9900882345,0x734F06
6082,5,9884554321,0x869C08
6061,2,9900882345,0x829F44
6088,1,8877123432,0x829F08
6041,5,0075566321,0x829F44
6073,4,880983451,0x829554
6028,1,0075566321,0x869C08
6087,5,229804352,0x829F08
6083,3,4455123897,0x833B08
6027,3,8879036752,0x869C08
6056,4,0134679876,0x889F04
6040,1,9884554321,0x756511
6038,1,0027990077,0x756511
6055,1,9900882345,0x734F06
6035,5,9678005533,0x860F16
6048,3,1190843212,0x830F09
6082,1,6600443311,0x839008
6027,4,5577993322,0x839008
6095,3,5577993322,0x829F44
6062,3,1234567890,0x829554
6070,1,880983451,0x734F06
6084,1,8877123432,0x860F16
6025,1,9678005533,0x841A14
6052,1,7755321546,0x829F44
6044,4,0075566321,0x789F17
6033,4,0066832145,0x839008
6096,3,229804352,0x829F08
6035,5,1234567890,0x841A14
6041,4,9900882345,0x869B11
6047,3,7755321546,0x829F08
6075,3,0066832145,0x830F09
6076,4,0134679876,0x829554
6068,2,0066832145,0x829554
6077,1,880983451,0x860F16
6085,5,0075566321,0x829F44
6064,4,6600443311,0x833B08
6052,2,0134679876,0x829F08
6085,4,1234567890,0x889F04
6099,5,9884554321,0x889F04
6066,1,4455123897,0x869C08
6075,3,8879036752,0x860F16
6063,4,8877123432,0x734F06
6053,1,0075566321,0x833B08
6037,4,9900882345,0x833B08
6067,4,4439088765,0x869B11
6089,5,9900882345,0x830F09
6069,3,0027990077,0x899A09
6022,4,1234567890,0x889F04
6053,3,0075566321,0x841A14
6051,4,880983451,0x734F06
6088,4,229804352,0x734F06
6060,3,1190843212,0x829554
6036,3,7755321546,0x889F04
6057,5,0027990077,0x869C08
6073,2,9900882345,0x889F04
6080,5,9884554321,0x869B11
6047,5,4455123897,0x899A09
6067,2,9678005533,0x829554
6088,1,0134679876,0x829F08
6024,5,1234567890,0x829F08
6063,5,5577993322,0x829554
6085,3,880983451,0x789F17
6038,1,880983451,0x789F17
6022,3,229804352,0x829F44
6062,4,0066832145,0x889F04
6054,4,229804352,0x833B08
6096,3,8877123432,0x869B11
6075,3,0027990077,0x789F17
6024,4,0134679876,0x839008
6078,3,8879036752,0x833B08
6023,3,4439088765,0x734F06
6044,1,880983451,0x841A14
6032,5,229804352,0x841A14
6061,2,0027990077,0x734F06
6046,1,8879036752,0x839008
6039,1,880983451,0x869C08
6029,4,229804352,0x829F08
6099,5,9678005533,0x830F09
6035,3,7755321546,0x756511
6038,3,4439088765,0x829554
6062,2,880983451,0x869B11
6029,1,9900882345,0x889F04
6054,5,4439088765,0x869B11
6041,2,880983451,0x829554
6035,4,5577993322,0x833B08
6061,3,0075566321,0x841A14
6071,5,1234567890,0x869C08
6091,2,9678005533,0x829554
6035,3,5577993322,0x789F17
6030,1,7755321546,0x734F06
6051,4,9678005533,0x829F08
6083,5,0075566321,0x860F16
6058,4,1234567890,0x869B11
6047,3,0075566321,0x841A14
6044,5,880983451,0x833B08
6027,5,5577993322,0x789F17
6087,3,5577993322,0x841A14
6054,1,6600443311,0x734F06
6058,2,229804352,0x756511
6038,4,0027990077,0x839008
6027,5,1234567890,0x756511
6065,5,7755321546,0x860F16
6071,3,4455123897,0x839008
6058,2,4455123897,0x829554
6045,5,1190843212,0x734F06
6065,2,9884554321,0x833B08
6044,3,1234567890,0x830F09
6043,5,4439088765,0x829554
6036,2,9678005533,0x899A09
6068,5,4455123897,0x829F08
6051,2,7755321546,0x756511
6100,3,7755321546,0x829554
6088,3,7755321546,0x841A14
6086,3,8879036752,0x889F04
6045,2,0027990077,0x756511
6023,2,6600443311,0x829F44
6071,2,5577993322,0x829554
6082,2,4439088765,0x889F04
6058,1,9678005533,0x899A09
6022,1,0066832145,0x830F09
6033,3,880983451,0x734F06
6053,1,9884554321,0x833B08
6054,4,1234567890,0x839008
6025,2,4455123897,0x734F06
6030,1,4439088765,0x889F04
6067,3,880983451,0x829554
6037,4,4455123897,0x841A14
6056,5,8879036752,0x899A09
6061,4,0027990077,0x789F17
6045,1,7755321546,0x833B08
6099,2,4455123897,0x756511
6070,2,9900882345,0x839008
6053,2,229804352,0x860F16
6037,2,1234567890,0x899A09
6085,2,1234567890,0x789F17
6036,3,4439088765,0x833B08
6066,3,6600443311,0x830F09
6093,4,4439088765,0x756511
6089,3,0027990077,0x830F09
6055,2,6600443311,0x830F09
6047,5,6600443311,0x889F04
6050,2,0027990077,0x829554
6084,4,5577993322,0x829F08
6030,3,8879036752,0x830F09
6073,4,0075566321,0x860F16
6024,4,1190843212,0x829554
6059,1,1234567890,0x734F06
6075,2,8877123432,0x734F06
6051,1,6600443311,0x841A14
6056,3,9678005533,0x829F44
6065,1,8877123432,0x869B11
6026,5,8877123432,0x889F04
6085,4,9900882345,0x829F08
6078,5,6600443311,0x841A14
6065,1,229804352,0x829554
6077,2,229804352,0x841A14
6060,4,4439088765,0x860F16
6100,3,0027990077,0x734F06
6061,4,5577993322,0x869B11
6060,1,4439088765,0x860F16
6082,4,8879036752,0x830F09
6063,2,4439088765,0x869B11
6067,3,8877123432,0x829554
6066,2,0066832145,0x829F08
6094,3,0134679876,0x756511
6028,5,1234567890,0x869B11
6047,4,0075566321,0x860F16
6082,5,0027990077,0x841A14
6080,3,8877123432,0x756511
6100,1,7755321546,0x869C08
6024,4,8877123432,0x789F17
6070,3,0066832145,0x889F04
6067,5,5577993322,0x756511
6035,2,4439088765,0x829F08
6092,3,0027990077,0x789F17
6035,5,4455123897,0x829554
6047,5,1234567890,0x841A14
6065,4,4455123897,0x830F09
6063,5,0075566321,0x789F17
6083,5,0134679876,0x833B08
6039,5,6600443311,0x869C08
6074,1,0134679876,0x829554
6072,4,5577993322,0x734F06
6057,5,9900882345,0x829554
6058,2,5577993322,0x789F17
6094,3,880983451,0x833B08
6096,3,229804352,0x841A14
6023,1,1190843212,0x869B11
6037,4,0066832145,0x830F09
6056,1,0134679876,0x830F09
6092,3,0066832145,0x734F06
6066,1,1190843212,0x830F09
6023,3,9900882345,0x899A09
6067,3,4439088765,0x869B11
6024,5,9900882345,0x869C08
6064,4,0027990077,0x829F44
6026,2,880983451,0x860F16
6099,4,1190843212,0x833B08
6068,3,0075566321,0x789F17
6067,4,9900882345,0x833B08
6036,1,0066832145,0x829554
6044,5,229804352,0x829F44
6051,1,9678005533,0x734F06
6098,3,0066832145,0x899A09
6058,3,1234567890,0x829554
6066,3,4455123897,0x869B11
6098,1,880983451,0x889F04
6065,5,0134679876,0x869B11
6040,4,0066832145,0x833B08
6056,3,6600443311,0x829F08
6069,3,5577993322,0x841A14
6027,2,8877123432,0x889F04
6053,4,9900882345,0x899A09
6045,4,880983451,0x889F04
6074,1,8877123432,0x841A14
6066,5,8879036752,0x734F06
6036,5,6600443311,0x830F09
6052,5,0075566321,0x899A09
6096,4,0027990077,0x860F16
6084,2,1190843212,0x829F08
6043,2,7755321546,0x841A14
6024,3,0066832145,0x833B08
6044,2,4439088765,0x833B08
6072,5,0134679876,0x869C08
6032,5,1234567890,0x734F06
6036,2,8877123432,0x889F04
6085,3,7755321546,0x829F44
6062,5,7755321546,0x860F16
6063,1,9884554321,0x756511
6099,4,4439088765,0x756511
6062,3,880983451,0x899A09
6071,2,5577993322,0x899A09
6022,5,0027990077,0x833B08
6057,5,9678005533,0x829F44
6066,3,5577993322,0x889F04
6024,2,0134679876,0x841A14
6097,5,880983451,0x734F06
6086,3,9678005533,0x869C08
6053,4,0075566321,0x839008
6078,2,6600443311,0x869C08
6080,2,1234567890,0x899A09
6027,5,0134679876,0x860F16
6047,5,0075566321,0x756511
6048,5,0075566321,0x829F44
6029,4,1234567890,0x839008
6092,3,0027990077,0x860F16
6026,2,0075566321,0x789F17
6094,2,4455123897,0x839008
6078,4,9678005533,0x869B11
6093,2,4455123897,0x860F16
6079,5,1190843212,0x839008
6099,4,8879036752,0x869B11
6091,5,0066832145,0x829F44
6081,5,9900882345,0x830F09
6041,3,9678005533,0x829F44
6023,4,1234567890,0x889F04
6050,2,0075566321,0x829F08
6094,3,0027990077,0x889F04
6087,3,1234567890,0x789F17
6100,1,6600443311,0x860F16
6030,1,0075566321,0x756511
6096,5,5577993322,0x829554
6034,4,4455123897,0x841A14
6064,4,0027990077,0x869B11
6086,1,6600443311,0x841A14
6033,3,9900882345,0x829554
6038,1,9900882345,0x830F09
6037,4,1234567890,0x839008
6100,4,8879036752,0x839008
6032,3,0027990077,0x830F09
6065,5,0075566321,0x789F17
6085,3,9678005533,0x869B11
6051,4,880983451,0x833B08
6097,4,8879036752,0x756511
6062,5,5577993322,0x829F44
6051,4,0075566321,0x829F44
6029,1,4439088765,0x860F16
6079,2,9900882345,0x829F44
6040,3,1190843212,0x869C08
6051,5,6600443311,0x889F04
6056,5,1190843212,0x869C08
6043,1,9900882345,0x869B11
6063,4,0134679876,0x830F09
6062,1,4455123897,0x734F06
6089,1,880983451,0x829554
6026,5,1190843212,0x829554
6047,5,1234567890,0x839008
6085,2,0027990077,0x869B11
6080,4,0066832145,0x869B11
6057,2,8879036752,0x829F08
6048,2,0134679876,0x839008
6048,1,0066832145,0x841A14
6098,1,9678005533,0x860F16
6097,2,1234567890,0x869B11
6041,5,229804352,0x860F16
6054,4,8879036752,0x899A09
6046,3,5577993322,0x829554
6086,4,0027990077,0x829F08
6039,2,8877123432,0x869C08
6036,4,0075566321,0x889F04
6024,4,9884554321,0x869B11
6089,1,9900882345,0x756511
6051,3,9900882345,0x839008
6060,5,7755321546,0x833B08
6097,2,9884554321,0x829554
6097,5,0134679876,0x899A09
6077,2,9900882345,0x833B08
6032,2,9884554321,0x829F08
6080,1,8879036752,0x869B11
6098,5,4455123897,0x734F06
6090,2,0066832145,0x899A09
6053,2,5577993322,0x839008
6047,4,4455123897,0x789F17
6057,5,0134679876,0x789F17
6070,5,5577993322,0x830F09
6070,2,0027990077,0x789F17
6095,1,880983451,0x889F04
6047,4,4455123897,0x839008
6088,3,6600443311,0x841A14
6089,3,4455123897,0x869B11
6088,5,8877123432,0x756511
6071,3,8877123432,0x899A09
6059,4,880983451,0x789F17
6027,2,6600443311,0x841A14
6034,1,9678005533,0x889F04
6087,5,5577993322,0x789F17
6081,1,880983451,0x829F08
6053,3,6600443311,0x869C08
6025,2,0027990077,0x869B11
6027,5,880983451,0x829F08
6023,3,6600443311,0x839008
6087,3,4455123897,0x889F04
6084,3,8877123432,0x829F08
6070,2,0134679876,0x889F04
6035,1,1190843212,0x829F08
6085,1,0066832145,0x829F44
6058,2,6600443311,0x830F09
6100,3,8879036752,0x829554
6049,4,5577993322,0x899A09
6058,1,7755321546,0x889F04
6049,3,1234567890,0x889F04
6036,4,4439088765,0x869B11
6030,3,880983451,0x829554
6034,1,0075566321,0x889F04
6042,3,6600443311,0x789F17
6085,4,0027990077,0x829F44
6072,5,1234567890,0x829554
6039,4,7755321546,0x756511
6045,2,4455123897,0x839008
6037,2,4439088765,0x830F09
6091,1,8879036752,0x839008
6073,3,4455123897,0x829F44
6088,2,6600443311,0x756511
6095,5,6600443311,0x839008
6090,1,1234567890,0x734F06
6031,2,9884554321,0x829F44
6054,4,8879036752,0x829F44
6077,2,0027990077,0x756511
6094,4,8877123432,0x829554
6047,2,0134679876,0x734F06
6070,2,1234567890,0x734F06
6043,4,9900882345,0x889F04
6093,5,8879036752,0x830F09
6036,1,5577993322,0x756511
6051,3,229804352,0x829554
6059,2,0066832145,0x869C08
6099,5,7755321546,0x756511
6024,2,6600443311,0x829F44
6030,3,229804352,0x734F06
6097,3,9884554321,0x889F04
6065,5,1234567890,0x889F04
6080,5,1234567890,0x734F06
6060,1,6600443311,0x756511
6069,4,229804352,0x899A09
6098,5,0134679876,0x789F17
6066,1,9884554321,0x829F08
6060,3,880983451,0x789F17
6081,2,880983451,0x860F16
6041,3,880983451,0x756511
6069,3,880983451,0x829F08
6084,5,0027990077,0x789F17
6092,2,1234567890,0x829554
6058,5,9900882345,0x829F08
6091,4,4455123897,0x839008
6048,2,0134679876,0x829F44
6061,3,9900882345,0x830F09
6032,5,9900882345,0x899A09
6025,4,0075566321,0x839008
6055,3,0066832145,0x756511
6089,3,4455123897,0x841A14
6098,2,5577993322,0x829554
6034,1,880983451,0x734F06
6084,1,0027990077,0x869C08
6094,2,8877123432,0x830F09
6100,4,0075566321,0x756511
6031,1,4439088765,0x860F16
6068,4,0134679876,0x839008
6038,1,4455123897,0x830F09
6077,1,0134679876,0x829F08
6072,4,8877123432,0x841A14
6079,1,9678005533,0x869C08
6063,4,9900882345,0x789F17
6081,3,8879036752,0x829F44
6023,2,0134679876,0x841A14
6025,1,4439088765,0x899A09
6029,2,9884554321,0x889F04
6076,1,0027990077,0x899A09
6083,5,0075566321,0x860F16
6077,1,1234567890,0x830F09
6077,2,229804352,0x839008
6097,1,4455123897,0x830F09
6087,4,0027990077,0x830F09
6059,5,9884554321,0x839008
6096,1,9900882345,0x833B08
6041,3,0075566321,0x756511
6073,5,229804352,0x830F09
6093,2,0066832145,0x899A09
6038,2,9678005533,0x734F06
6071,2,0027990077,0x860F16
6083,4,8877123432,0x829F44
6084,2,8879036752,0x869C08
6088,5,4439088765,0x734F06
6053,4,8879036752,0x789F17
6079,2,9884554321,0x889F04
6060,3,9884554321,0x869C08
6084,2,9900882345,0x734F06
6066,3,9900882345,0x830F09
6071,2,7755321546,0x860F16
6083,2,0075566321,0x833B08
6030,2,5577993322,0x860F16
6036,2,7755321546,0x789F17
6046,4,880983451,0x860F16
6070,1,9900882345,0x734F06
6050,1,1190843212,0x833B08
6054,1,6600443311,0x829F08
6092,3,0134679876,0x829F08
6049,1,0027990077,0x869C08
6093,3,1190843212,0x869C08
6044,5,9884554321,0x869B11
6051,2,1234567890,0x789F17
6028,1,8877123432,0x789F17
6046,2,4455123897,0x869B11
6091,2,0066832145,0x756511
6070,1,9884554321,0x889F04
6034,1,5577993322,0x829554
6063,5,5577993322,0x889F04
6037,1,0075566321,0x830F09
6028,1,6600443311,0x841A14
6099,2,229804352,0x841A14
6075,4,8879036752,0x829F08
6087,3,8879036752,0x889F04
6098,4,8877123432,0x889F04
6079,1,0027990077,0x789F17
6062,1,0066832145,0x869C08
6091,5,0066832145,0x869B11
6040,2,4439088765,0x734F06
6083,3,6600443311,0x830F09
6050,4,5577993322,0x841A14
6061,2,0134679876,0x833B08
6058,5,880983451,0x734F06
6080,1,880983451,0x734F06
6085,2,0027990077,0x829F08
6100,1,0075566321,0x860F16
6096,5,8879036752,0x833B08
6058,3,4439088765,0x789F17
6094,4,8879036752,0x829554
6096,5,0066832145,0x734F06
6085,2,9900882345,0x756511
6062,3,9678005533,0x829F08
6052,5,7755321546,0x756511
6090,4,0027990077,0x839008
6034,5,9884554321,0x833B08
6029,3,4439088765,0x860F16
6099,2,6600443311,0x860F16
6092,1,1190843212,0x789F17
6027,1,229804352,0x860F16
6081,4,0075566321,0x830F09
6097,2,0027990077,0x833B08
6070,1,0075566321,0x789F17
6064,3,8877123432,0x839008
6039,2,8879036752,0x899A09
6070,4,9884554321,0x734F06
6063,5,9678005533,0x830F09
6052,4,229804352,0x869B11
6089,1,8879036752,0x756511
6099,3,1234567890,0x841A14
6075,3,7755321546,0x833B08
6058,5,0027990077,0x833B08
6038,3,0066832145,0x889F04
6085,2,229804352,0x839008
6097,2,8877123432,0x899A09
6077,4,6600443311,0x833B08
6047,4,229804352,0x829F08
6050,4,4455123897,0x899A09
6091,5,8877123432,0x841A14
6034,3,9678005533,0x833B08
6054,1,1190843212,0x829F44
6036,2,1234567890,0x756511
6057,3,4455123897,0x829F08
6094,2,0075566321,0x829F08
6096,3,9900882345,0x829F44
6051,1,4439088765,0x860F16
6036,2,880983451,0x860F16
6043,1,0134679876,0x869C08
6083,2,8877123432,0x789F17
6080,4,7755321546,0x899A09
6092,1,1190843212,0x869B11
6045,1,1190843212,0x789F17
6067,3,9884554321,0x841A14
6026,5,8877123432,0x899A09
6082,2,4455123897,0x869C08
6091,5,229804352,0x789F17
6065,1,0066832145,0x833B08
6025,4,4455123897,0x829F08
6084,5,8877123432,0x899A09
6063,4,0027990077,0x869C08
6055,1,0075566321,0x829F08
6060,3,5577993322,0x899A09
6073,4,880983451,0x734F06
6049,5,9884554321,0x734F06
6058,2,229804352,0x833B08
6026,4,0134679876,0x829F44
6064,5,1234567890,0x860F16
6060,4,9900882345,0x756511
6037,3,8877123432,0x789F17
6075,4,4455123897,0x889F04
6044,2,4439088765,0x899A09
6045,2,1190843212,0x839008
6061,3,1190843212,0x829F08
6036,3,1190843212,0x756511
6082,2,9884554321,0x829F08
6066,5,8879036752,0x756511
6041,1,7755321546,0x860F16
6040,1,8879036752,0x839008
6065,2,6600443311,0x860F16
6088,2,229804352,0x839008
6073,4,0075566321,0x829F08
6086,2,0075566321,0x869C08
6022,1,0134679876,0x869C08
6092,3,9884554321,0x734F06
6047,5,0134679876,0x841A14
6067,4,880983451,0x889F04
6065,2,8877123432,0x869B11
6081,4,4455123897,0x860F16
6042,4,0066832145,0x889F04
6071,5,880983451,0x833B08
6070,1,8879036752,0x839008
6058,2,5577993322,0x830F09
6068,5,0075566321,0x899A09
6092,1,1234567890,0x889F04
6065,5,4455123897,0x869C08
6100,4,8877123432,0x829F08
6095,1,9900882345,0x789F17
6096,2,4455123897,0x756511
6060,1,880983451,0x734F06
6041,5,9900882345,0x830F09
6061,4,7755321546,0x869B11
6032,2,1234567890,0x829554
6058,1,7755321546,0x889F04
6041,3,9884554321,0x833B08
6056,1,4455123897,0x829F44
6040,5,0075566321,0x839008
6023,4,0066832145,0x829F08
6052,1,0066832145,0x841A14
6043,4,7755321546,0x829F08
6059,1,0075566321,0x830F09
6065,2,229804352,0x869B11
6099,3,5577993322,0x830F09
6025,1,0066832145,0x841A14
6026,2,0075566321,0x869B11
6095,5,7755321546,0x756511
6054,5,6600443311,0x829F08
6067,5,1190843212,0x869C08
6084,4,1190843212,0x869C08
6054,4,9900882345,0x829F44
6098,5,0075566321,0x789F17
6022,3,5577993322,0x869C08
6088,2,5577993322,0x833B08
6093,1,0075566321,0x841A14
6081,5,6600443311,0x839008
6099,4,8877123432,0x829554
6049,3,9678005533,0x734F06
6055,1,1190843212,0x829554
6051,3,0027990077,0x829554
6075,1,7755321546,0x833B08
6046,5,1190843212,0x889F04
6061,4,0075566321,0x869C08
6086,3,0134679876,0x830F09
6069,3,0075566321,0x899A09
6069,4,5577993322,0x841A14
6023,2,9678005533,0x889F04
6096,1,0075566321,0x830F09
6028,4,8879036752,0x829F08
6059,1,4439088765,0x734F06
6078,3,4455123897,0x839008
6064,2,0075566321,0x869B11
6053,3,5577993322,0x829F08
6077,4,9900882345,0x789F17
6035,2,229804352,0x756511
6067,5,4439088765,0x829F08
6080,5,5577993322,0x830F09
6069,2,7755321546,0x734F06
6084,4,4455123897,0x829F44
6037,4,9678005533,0x789F17
6068,1,8879036752,0x899A09
6080,5,9900882345,0x789F17
6032,3,4439088765,0x899A09
6069,5,5577993322,0x860F16
6098,2,9900882345,0x734F06
6068,5,7755321546,0x833B08
6028,1,0075566321,0x860F16
6079,3,1234567890,0x829F08
6081,1,1190843212,0x833B08
6079,2,880983451,0x839008
6059,2,0075566321,0x869C08
6069,5,8877123432,0x860F16
6045,1,880983451,0x833B08
6039,5,9900882345,0x869C08
6072,4,0075566321,0x829554
6078,5,5577993322,0x734F06
6029,4,1190843212,0x829F44
6068,1,9900882345,0x860F16
6022,4,5577993322,0x833B08
6050,4,880983451,0x839008
6099,3,8879036752,0x869B11
6039,2,880983451,0x829F44
6061,5,0134679876,0x889F04
6049,4,9678005533,0x869B11
6025,3,9900882345,0x756511
6066,4,1234567890,0x869C08
6065,2,8879036752,0x734F06
6026,1,4439088765,0x833B08
6083,3,7755321546,0x756511
6033,3,4439088765,0x734F06
6043,2,4439088765,0x829F44
6076,5,6600443311,0x860F16
6060,4,0066832145,0x830F09
6064,5,9678005533,0x830F09
6085,3,9884554321,0x869B11
6036,5,9884554321,0x829554
6088,5,0075566321,0x829F44
6055,1,8877123432,0x756511
6029,4,5577993322,0x789F17
6027,3,229804352,0x789F17
6073,2,0075566321,0x869B11
6065,3,8879036752,0x829554
6042,1,7755321546,0x860F16
6057,1,0027990077,0x833B08
6083,5,8879036752,0x899A09
6054,1,8879036752,0x869B11
6046,3,9900882345,0x839008
6062,2,6600443311,0x833B08
6087,1,5577993322,0x829F44
6037,4,229804352,0x830F09
6048,4,0066832145,0x829F44
6087,1,7755321546,0x889F04
6076,4,5577993322,0x833B08
6070,2,0075566321,0x889F04
6052,3,6600443311,0x899A09
6056,5,0075566321,0x833B08
6087,4,0027990077,0x830F09
6028,5,4455123897,0x829F44
6026,5,0027990077,0x829F44
6072,3,1190843212,0x841A14
6038,3,7755321546,0x734F06
6046,4,9678005533,0x833B08
6070,3,9678005533,0x860F16
6064,1,5577993322,0x839008
6039,3,6600443311,0x830F09
6056,1,9884554321,0x829F08
6044,1,4455123897,0x829F08
6031,4,9884554321,0x839008
6058,1,0066832145,0x829F44
6067,2,6600443311,0x889F04
6025,5,0075566321,0x869C08
6062,3,9678005533,0x839008
6027,5,1190843212,0x829554
6031,2,0134679876,0x734F06
6049,2,4455123897,0x833B08
6043,4,0027990077,0x734F06
6026,2,0134679876,0x889F04
6100,1,0066832145,0x830F09
6072,3,0134679876,0x734F06
6074,5,0134679876,0x839008
6051,1,229804352,0x869C08
6063,5,8879036752,0x830F09
6065,3,9678005533,0x899A09
6062,4,229804352,0x839008
6062,4,0134679876,0x841A14
6022,3,8877123432,0x756511
6077,1,8877123432,0x869C08
6030,2,0027990077,0x756511
6079,3,7755321546,0x839008
6056,4,9900882345,0x829F08
6026,3,9884554321,0x899A09
6057,2,9884554321,0x889F04
6080,3,880983451,0x734F06
6048,3,5577993322,0x829F44
6039,1,5577993322,0x734F06
6068,1,9884554321,0x889F04
6052,5,9678005533,0x869C08
6033,5,7755321546,0x889F04
6091,2,5577993322,0x830F09
6092,3,5577993322,0x860F16
6086,1,4455123897,0x829554
6035,3,4455123897,0x841A14
6030,2,8879036752,0x829554
6057,2,8879036752,0x889F04
6090,3,0075566321,0x889F04
6100,2,0027990077,0x829554
6073,1,0027990077,0x899A09
6092,5,9900882345,0x829F08
6078,5,0066832145,0x869B11
6099,3,0075566321,0x889F04
6052,1,5577993322,0x839008
6052,4,1234567890,0x829F44
6095,1,1234567890,0x829554
6031,3,9900882345,0x899A09
6055,5,0075566321,0x869C08
6045,5,6600443311,0x789F17
6057,5,7755321546,0x833B08
6071,3,9884554321,0x889F04
6086,1,4455123897,0x839008
6056,1,9900882345,0x833B08
6069,2,9884554321,0x889F04
6044,5,4455123897,0x789F17
6037,4,9900882345,0x833B08
6042,5,0027990077,0x869C08
6035,1,0134679876,0x829554
6049,2,6600443311,0x833B08
6023,2,6600443311,0x829F44
6035,1,4455123897,0x869B11
